RegionID,RegionName,PopRank,tier,1999-06-30,1999-09-30,1999-12-31,2000-03-31,2000-06-30,2000-09-30,2000-12-31,2001-03-31,2001-06-30,2001-09-30,2001-12-31,2002-03-31,2002-06-30,2002-09-30,2002-12-31,2003-03-31,2003-06-30,2003-09-30,2003-12-31,2004-03-31,2004-06-30,2004-09-30,2004-12-31,2005-03-31,2005-06-30,2005-09-30,2005-12-31,2006-03-31,2006-06-30,2006-09-30,2006-12-31,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
394358,"Baltimore, MD",20,Middle Tier,0.16971728175716,0.174416729738685,0.179187582776708,0.185772695850987,0.187024779196464,0.180722890542045,0.173340918136833,0.169276224578496,0.175348888762821,0.172471450941427,0.180548899381837,0.185198475491465,0.182978226570992,0.177922912936495,0.183389680470419,0.18293484349165,0.17779657201087,0.202910859752302,0.203385191115153,0.200356911180353,0.229009736976842,0.227136271859409,0.237704755117143,0.251905338409537,0.251707172540494,0.266123065628743,0.286171056684079,0.290202220256806,0.303670843626234,0.293195141036314,0.281370516769509,0.27804012062726,0.287497991613667,0.274090686089488,0.260741687638725,0.251993991236606,0.254461223698647,0.237967848463614,0.213966389999973,0.20258405098544,0.206163019035133,0.196257477534736,0.193650229733542,0.194265289218677,0.185087061292444,0.174139987827487,0.178403237781957,0.176609062419519,0.167491307178674,0.156299148658561,0.149905138619274,0.149236478693187,0.145236762729937,0.14210621326423,0.137372716870346,0.140483033378909,0.151117869213643,0.161074107249834,0.161695481166344,0.158460980518722,0.153096414464027,0.152438777843222,0.146772015736359,0.144345865006867,0.147326141035689,0.145077049014392,0.14452491981198,0.139522541493684,0.138323573501779,0.137016223882733,0.149639871775294,0.149808968514888,0.14414086761388
394358,"Baltimore, MD",20,Upper Tier,0.147512120788048,0.151994942329347,0.154252301801859,0.160710236886037,0.162798121693459,0.158952219377514,0.153961361154143,0.150651500586091,0.156342810883158,0.153287969653657,0.160172311303348,0.16339140343123,0.161712175724582,0.156703534410985,0.160864792263266,0.160673067397719,0.156958381842107,0.179144333740272,0.179392657688345,0.176647236746659,0.201312294147553,0.199342714389249,0.208271563510027,0.220000452293791,0.22001067005185,0.229224069859391,0.243290921200947,0.244417973290491,0.251731480835541,0.242907865195935,0.233791594119042,0.231805963958754,0.240625060942712,0.228316365063788,0.215063814941482,0.206702804148296,0.208673886509278,0.19650196984654,0.176748414251423,0.167353585036009,0.170106335219742,0.161269645951753,0.158112758328353,0.15833015068055,0.150979168068558,0.14150899163079,0.145746957924863,0.144647335711343,0.13792354625801,0.129280748870796,0.124948930445086,0.124838323261092,0.121582227795156,0.11948703974323,0.116440269076142,0.118905197647375,0.127413491113873,0.134780423668476,0.135391277365462,0.133034517767796,0.129180115958304,0.1285648975874,0.123321190012749,0.120735234974745,0.122627148843579,0.121930040409846,0.123278598736668,0.120277647744252,0.120528233859222,0.120467152301145,0.132709338360444,0.133785460263733,0.130237914135873
394404,"Boston, MA",10,Bottom Tier,0.457025054570333,0.486075527418419,0.508944896473416,0.543330839964783,0.561771647939887,0.559314667998044,0.54949039834993,0.544350863410004,0.574063995250555,0.574242624974362,0.609519202362789,0.624205999043409,0.618481699016789,0.602822903932782,0.621483592668754,0.621090970708904,0.602923767391401,0.679330614049867,0.671083545103172,0.652938723613326,0.730257663872786,0.704359841535609,0.716830134639833,0.741996387735433,0.72304477487914,0.730604944147661,0.75740667415261,0.743751429846379,0.752665377618034,0.720771390781767,0.691157312997867,0.687913613069416,0.717968124267774,0.67670016199044,0.632612143361281,0.60095405811393,0.598572774770607,0.576282841811731,0.530209609163016,0.514124922766308,0.533378151487552,0.511618369856275,0.510634689611837,0.520861358062789,0.512559850831475,0.479980791887068,0.486114185288027,0.47490124152377,0.444376982638759,0.413477117803441,0.396231610811645,0.387742490315275,0.374927481848188,0.367616113309654,0.362602813887103,0.37558563276694,0.407540970473057,0.431656953657917,0.432749956301789,0.426373670014216,0.417202252359324,0.419016876054523,0.407008782626561,0.404582409946881,0.417604720448551,0.417264919948742,0.425687579720011,0.417215268277015,0.415280149605613,0.417770831284176,0.464361044434481,0.475158015458789,0.464178243460595
394404,"Boston, MA",10,Middle Tier,0.23886610811927,0.250697001902543,0.263228174868875,0.281073195454178,0.293321940246389,0.291628941430149,0.284910395170798,0.280930538612481,0.295888626477801,0.296814840858806,0.314949058158189,0.323549635645344,0.317183726869741,0.30798809386044,0.316604737733218,0.315163435844733,0.3033354640362,0.339551494801661,0.333809786236116,0.322997756588585,0.359160585964171,0.343262655684734,0.345834233770518,0.356611577744306,0.344374572505709,0.349579700796055,0.363234940687581,0.355964721077272,0.360029176473442,0.339655129841523,0.321102327650212,0.316398817663574,0.326387936294887,0.311150940124321,0.296192997323584,0.285356560883442,0.287086481027885,0.272106507734219,0.247907414522651,0.238612555080369,0.245076365937931,0.236348009226925,0.235594775385289,0.239453435478082,0.234109591589127,0.221963271856451,0.228353274124606,0.226674223657205,0.216637951312744,0.204561799204103,0.199711590949266,0.198482995282071,0.19278758273566,0.188788657247454,0.184252281463793,0.191655206722106,0.208050181226622,0.224259100115089,0.224477491358608,0.221931285489188,0.21822516135849,0.218570825822622,0.211597797503919,0.209947483750593,0.215284191756497,0.21437502347972,0.215706692690711,0.209953129322322,0.207614769985587,0.207576712440266,0.230533979534731,0.234596921563714,0.228048276505404
394404,"Boston, MA",10,Upper Tier,0.199915982755535,0.211018021185345,0.218857714326589,0.23306404751687,0.242158519860977,0.241958753436058,0.237372501685469,0.233380424748543,0.243089931010086,0.2388970856912,0.248387415717599,0.249737063618557,0.2431267207115,0.232577194917453,0.235541037104497,0.231421831180884,0.220728680992611,0.245209817377545,0.240265071969266,0.231956983184949,0.257838758946606,0.247968999849359,0.251281181395653,0.25863729946961,0.25031994779548,0.252315720700502,0.261141701387403,0.256665794703952,0.259300177206499,0.244562060922544,0.231879744347811,0.228779292954664,0.236649930777582,0.228274370699406,0.218848754599451,0.213036235913109,0.217658596670843,0.209853801511093,0.193264458784179,0.187611398525884,0.194115532104117,0.184576634626431,0.181670677187544,0.182859503827627,0.177587403276701,0.168235708653897,0.172959121131303,0.17105711060544,0.16453926703167,0.155895389776758,0.152134618839549,0.150983164985333,0.146783028634295,0.143631802363607,0.14106098121346,0.145094928387476,0.156207432646685,0.165880210706242,0.166608733176189,0.165097898713505,0.162710723339917,0.16343479214003,0.158643995966071,0.157544848874308,0.161851321032602,0.162422296704565,0.165937635111034,0.162975734188408,0.162751500497804,0.163792185868124,0.182668207714598,0.187888949291942,0.183812524572844
394425,"Buffalo, NY",47,Bottom Tier,0.25924323457925,0.263828626731636,0.269950570085998,0.285567416090379,0.294985349177715,0.282804404615516,0.263479271931754,0.248891887332826,0.255733872475002,0.249891395073986,0.258221055904715,0.258854259843602,0.24868453296841,0.23102203313552,0.227634394636389,0.220470489811401,0.212423896928669,0.243403014892662,0.240011989613386,0.227912500033161,0.247710816860781,0.230248740062827,0.229166345146807,0.23597448329591,0.228444412403838,0.233977354195346,0.249458022837823,0.252303481718469,0.264593237944246,0.259100826751616,0.251263334743891,0.249364532714236,0.26064201383482,0.257747407058181,0.254849279929444,0.254861120363736,0.265790782170019,0.254977270081581,0.233189718315363,0.224931259344818,0.233743186526958,0.225299120154566,0.224923133835098,0.228795328423096,0.227987148027094,0.215263113764087,0.220259358502514,0.21895351797494,0.206970101502984,0.195742016187521,0.190791481055452,0.189514346879649,0.181513540710422,0.177027851616485,0.172398679172765,0.176911143837557,0.189237379753132,0.200665518958902,0.203081565566949,0.202630760713553,0.200296163310682,0.200749812917393,0.191699263427798,0.188911719232417,0.192457392474771,0.192554777452616,0.196527043342736,0.191296292668763,0.189205198389414,0.190170248344675,0.213685950801374,0.217871095989038,0.21413726330852
394425,"Buffalo, NY",47,Middle Tier,0.14060049735946,0.143350059961405,0.146517972106578,0.153317226821621,0.155016711811871,0.147269522543596,0.137466618832406,0.132228803072174,0.137274702217146,0.135112269972244,0.141599701468066,0.143583894646159,0.139266104173835,0.131793646923329,0.131997170183232,0.129313384638623,0.123514097238677,0.139660438162816,0.136459862214129,0.131085856166764,0.143551032131265,0.135311764687245,0.135821430221631,0.141149028504502,0.138424253266765,0.143754088165958,0.152776588334535,0.154001382711197,0.160436851466307,0.157219708293396,0.15304001300678,0.151608443528923,0.158616320677805,0.153061403503717,0.14853906981364,0.145532273009911,0.150293967699434,0.144554559256988,0.132631473337114,0.128387473349547,0.133515528654092,0.128871515143937,0.127837933223917,0.129994660079775,0.127639706065562,0.121927908553985,0.126868536486524,0.126781022050988,0.119486260523796,0.112643076902205,0.111029839537393,0.110533482786066,0.106518875542858,0.102805651697906,0.0997323012765039,0.103677590973856,0.111314619945574,0.119152281849821,0.119078140667395,0.117718019793162,0.115216917788615,0.115550406965987,0.111169467036608,0.110286803767026,0.113753567965666,0.113242944552288,0.113970835686906,0.110286664965818,0.108728728576084,0.108643450006828,0.120681622853987,0.121610407698643,0.118927422664349
394425,"Buffalo, NY",47,Upper Tier,0.104384414249565,0.106506422591997,0.107619529144426,0.112805398702343,0.115185387793487,0.11083046622781,0.104314014918847,0.099629734552473,0.102369418685924,0.100464214429113,0.105452457561219,0.107840045368398,0.106702468632786,0.102707287588106,0.103509302835789,0.101942744756574,0.0987330348241416,0.110337216966093,0.107544601035404,0.102633269611941,0.112401012160277,0.107711537618887,0.110100945995971,0.113893508915678,0.110916981448792,0.112338888659769,0.11660172211103,0.115410361125499,0.117385877357238,0.113976758355469,0.111640942474788,0.11248232629953,0.118788541044413,0.115741454159549,0.111928159556109,0.110268638976335,0.114686750764656,0.111242872446469,0.102087112458293,0.0989751256044803,0.103569506460396,0.0990509220025827,0.0975470335151948,0.0975871225814474,0.0945805156467226,0.0896305512441331,0.093753750580697,0.0948714120067446,0.0916601869401313,0.0872443687752202,0.0851021866333115,0.0849836556425003,0.0821054372230338,0.0801374493891685,0.0784093298313267,0.0804897758530273,0.0855450845533896,0.0909427787154782,0.09177684758283,0.0912705288034936,0.0895080852297679,0.0899365592866143,0.0871250519749598,0.0864162928837827,0.0892469019037701,0.0894739105392882,0.0914792969038393,0.0893723955287621,0.0891456233774517,0.0893253073681184,0.0986638936636735,0.100065962298226,0.0982318658448626
394458,"Charlotte, NC",24,Bottom Tier,0.223757303983122,0.232286455151573,0.238367551261766,0.252043547882823,0.260170331581038,0.255971468842717,0.246702032671011,0.23906099642556,0.245506137811196,0.239186028942638,0.248395982685343,0.251299950215943,0.246177742408251,0.234424478862553,0.234888264396492,0.229192916270506,0.219708126943832,0.246106355299294,0.241256141400631,0.231354178762774,0.254749484728819,0.241554176124003,0.242456979697012,0.248414778133165,0.239261603681387,0.240465945455505,0.25101713548056,0.248367978691663,0.255057442191324,0.250468058296664,0.245833296197628,0.249308831465064,0.265824824455565,0.265409688164341,0.26217882946791,0.262314601750597,0.274879978538396,0.265937799427877,0.244160523616378,0.2362747709761,0.246804557292876,0.232141416049491,0.226392074871723,0.226411640233753,0.214866668307721,0.201768306718808,0.202306928075621,0.196996608072339,0.183973423558208,0.167241724896474,0.161160666538906,0.156514257460589,0.149537091765292,0.144808111935744,0.140412345894016,0.146553033707066,0.156757159755077,0.164362578715638,0.165084132656945,0.16123178629357,0.157910258044432,0.158936630961635,0.152946143364631,0.151498940637904,0.156648128608443,0.1607102466929,0.165772080864704,0.165114034998996,0.167767467088226,0.170804351287965,0.191500371806372,0.194050502707764,0.192956385404616
394458,"Charlotte, NC",24,Middle Tier,0.170721099284086,0.176620453754778,0.181473439253315,0.188806064598871,0.189764817803036,0.1821981243456,0.17264509734665,0.167583898241607,0.171985215755322,0.167842692848127,0.173752301752093,0.176630064584622,0.170067549077606,0.160839514275532,0.160723751921482,0.155714679736843,0.148398716903122,0.166975326329828,0.164409805660833,0.157901737614029,0.173439501447914,0.163567524422518,0.163840199331182,0.165984528849857,0.159614745256082,0.164062308792233,0.175172277150006,0.175843038670767,0.183259512981713,0.178530358236206,0.175137336182372,0.174995039499484,0.18383515699735,0.179685465187456,0.176707647336051,0.174457254554074,0.178356943026148,0.169022401130684,0.152782719873773,0.148409766325446,0.154123923202187,0.147979672308085,0.144914438820363,0.146794457128724,0.142658899339636,0.134915538311675,0.138395603152756,0.136509843667257,0.12902734629897,0.121065377322109,0.119259787120821,0.118940901386165,0.115482541543536,0.11242396656476,0.108541513644106,0.112077342600461,0.120636297078481,0.129698091584768,0.130861503639741,0.129238177431319,0.126331290935364,0.126524857764207,0.122313085817645,0.12105633102653,0.12424110969811,0.123838333059429,0.12367215130807,0.119523957545778,0.117946044946029,0.117793910572272,0.130749431388989,0.131916197032785,0.129004443004279
394458,"Charlotte, NC",24,Upper Tier,0.144875299044631,0.149992837584706,0.152833453363679,0.158599893299626,0.159471182405597,0.155497472867397,0.149910539776376,0.145701966558089,0.14923973973156,0.144001818382252,0.147696759825032,0.14798817710982,0.143079139884346,0.134497026589342,0.133821769625383,0.130015392665604,0.124256147872716,0.14019126027406,0.140342922307976,0.135951574709201,0.149970067272695,0.143359695244442,0.143125807137001,0.144423687522293,0.140532088055914,0.1435607702427,0.15192218327781,0.153733304272902,0.160763478714531,0.159971433156483,0.158679863925777,0.162459872629896,0.174479722259734,0.172710476805481,0.168871847732311,0.167586454688866,0.173291631885943,0.165525676338476,0.150231735938565,0.144289978225602,0.148651068963948,0.137578768844802,0.132401760960937,0.131205504285538,0.124378159811523,0.117217214347853,0.120982462063905,0.120725749800163,0.115407281370308,0.108186569310374,0.10485127883557,0.104336067134771,0.10059586278041,0.0986572586732095,0.0969613386106186,0.099527199502887,0.107207199345809,0.11357583882329,0.11393159909881,0.112569038083606,0.111007113319127,0.111127490838793,0.107455132288976,0.106657520662177,0.10977138062919,0.111296583773698,0.113783780894574,0.111715585782185,0.112215670251349,0.112787064544825,0.125719722635563,0.12778316048977,0.124998416884023
394463,"Chicago, IL",3,Bottom Tier,0.319953609632111,0.333099076393323,0.345398124053643,0.367480767166318,0.378407324442844,0.372264896931931,0.360263810880413,0.352126388707489,0.366356630015025,0.358780710548591,0.372200459607473,0.375552156400505,0.367542306897983,0.351395238901107,0.354088728492214,0.34635722719362,0.329790923086236,0.368031779901972,0.361690380810485,0.34984453101878,0.390255199756871,0.375203200070542,0.381987700792961,0.39543775499861,0.387218779291257,0.399149779707179,0.423394150347001,0.425470811138896,0.440774592739292,0.432176814075893,0.423208095026343,0.425268585754179,0.447299975301985,0.437912922340947,0.427149339984796,0.419310095412382,0.4314151138577,0.40625319132399,0.3640645720619,0.341515732880043,0.344151150836056,0.319620045585512,0.307010611108393,0.308860165448486,0.296128328452941,0.274910873478286,0.273765759270813,0.265529156666978,0.241718758250421,0.215113384783156,0.200080419342519,0.190137049670432,0.178849219147947,0.17216517399004,0.168290647314883,0.171260557485841,0.180802272403568,0.193629794739716,0.192429590599362,0.191219154245742,0.19183921419312,0.196898634702257,0.193695113284435,0.193910395435357,0.203574229207229,0.203240380110611,0.208470689206734,0.203151077095419,0.204966876575759,0.205125232195955,0.229046151015442,0.23207136875087,0.227797513466879
394463,"Chicago, IL",3,Middle Tier,0.191995941588492,0.198219308392559,0.204774845286664,0.216528688093765,0.222103228897804,0.217758061622279,0.209852008885178,0.205253601174918,0.213797738029755,0.212336102614773,0.223791242484797,0.229199716961823,0.223851275346601,0.214868723425899,0.216638963920269,0.213349671745022,0.204832408197998,0.230762502578563,0.227388729056392,0.220484805140133,0.245890312442124,0.235665920326128,0.237175796509766,0.244105668550172,0.238175733293153,0.24755495732451,0.264519798662993,0.265347059879343,0.27464730121241,0.26522728716525,0.256512510897295,0.254326138802703,0.26313776524301,0.251280384574148,0.241103263348137,0.233202000312853,0.235281077100816,0.220244984487407,0.196020523365043,0.184995190838295,0.187392506780237,0.176952802394666,0.173821986378141,0.175205464266428,0.166409475061052,0.154629037090924,0.155843857102028,0.154140524365284,0.143845362317137,0.133793050148741,0.128388003060039,0.124490511849407,0.120261225920412,0.117257481263884,0.114311059777412,0.117695176363368,0.127600717315051,0.138312329236907,0.139203272987322,0.137674278548036,0.136303510427349,0.137018857378023,0.1322745203,0.13098399141348,0.135757120864833,0.134885933962963,0.136061477368285,0.13160739696454,0.130224242748727,0.129379891503814,0.142662377918141,0.143652162526104,0.139431601218633
394463,"Chicago, IL",3,Upper Tier,0.160465741816401,0.166479970062067,0.171044721020785,0.180728770570299,0.185734243690011,0.183318070324732,0.177001582246061,0.1713867099522,0.176374380225164,0.172431134255387,0.17930446769384,0.180605473501174,0.176081793475513,0.167791177084884,0.168771101187656,0.165058149933959,0.157467524893145,0.17576373464327,0.172696269508349,0.166977503381665,0.185684949678243,0.17840813166865,0.181370776558546,0.187788171779648,0.184150927706899,0.190468901713204,0.202856659397492,0.205162721725777,0.213656978755774,0.206643508675234,0.199280044366451,0.197813764407664,0.204988688460628,0.19752549915862,0.189785481569601,0.184089698846348,0.186910159749713,0.177285725348713,0.16040363878944,0.152609951202765,0.155414952211434,0.145990465029029,0.142581379549781,0.142469787183993,0.135695844996711,0.125121999659368,0.125946305771915,0.124880952609423,0.117401682915901,0.110450525288746,0.106942621449692,0.1044236432936,0.101517251877562,0.0993520922621152,0.0977350358885946,0.100775790532985,0.109171071304055,0.117009696178473,0.116449285986085,0.114702012655713,0.112852180964627,0.113215401961436,0.108377356496641,0.106574937541652,0.109504759066108,0.109140193153303,0.111239579907009,0.108270067292914,0.107849146386576,0.107240044133058,0.118765136386567,0.119941741631305,0.116405999303286
394466,"Cincinnati, OH",28,Bottom Tier,0.280924319257597,0.291337819418831,0.297995484646032,0.312498437674823,0.317758006295564,0.309975375734133,0.29717328591708,0.288035096057819,0.296415579311114,0.288541915573732,0.298498649425837,0.299951458514098,0.291172936747189,0.276663190762057,0.27768167288978,0.271027982569825,0.259072499687935,0.289080859298297,0.282743039942861,0.272506720795868,0.300520716344262,0.285419830352924,0.286942977648271,0.294075216238861,0.285070968195755,0.290646997043147,0.306411748896994,0.306939830090603,0.317748328655858,0.307793327014253,0.297127515561953,0.294468248795776,0.306243355382065,0.297392371583105,0.288586572001545,0.283270899230109,0.292109152316808,0.276674575017411,0.249383873036685,0.236195935926417,0.242199994656815,0.230347713427251,0.227189310527942,0.229820053338069,0.223417901032804,0.212050529710081,0.215274791600089,0.215676294234222,0.202816376282508,0.185681853828397,0.177260896900637,0.170491829980513,0.159299863679905,0.153976891935584,0.150158161676398,0.155037091161844,0.166892144313344,0.174386917751371,0.171181977174226,0.167426429555394,0.16321569410291,0.163366823986055,0.158872584495503,0.156969461916631,0.162359488445577,0.162513893448014,0.166614011341106,0.161350776028715,0.158355671165636,0.158875206400309,0.176004161719801,0.17787600172534,0.177447829168606
394466,"Cincinnati, OH",28,Middle Tier,0.16589358094453,0.171390984381355,0.175293856845942,0.182214111844904,0.183663216634225,0.178000387146169,0.170096201345799,0.164940464323946,0.169266464397843,0.164612171250454,0.169955585754263,0.171473346282785,0.164976974539337,0.156204924807486,0.15607473440981,0.151494401289788,0.143783071696193,0.160326577996284,0.157117839065717,0.150978010205984,0.166282860390167,0.157351426794943,0.156782542413363,0.160050152712244,0.154922070989721,0.16003456207349,0.169465362689702,0.170056084690417,0.176586372453338,0.171141047144924,0.165072953975198,0.163157456818098,0.169137352384988,0.161654877679598,0.156619144761229,0.153211185441748,0.156182359533314,0.148396553774159,0.135184172897426,0.130289155437119,0.135461860959885,0.129580500405888,0.128349917991628,0.129756632457968,0.126301315282421,0.119827886361528,0.123078479752701,0.12314736149399,0.116826400786162,0.111026019634528,0.108872230663292,0.108817430678906,0.104939182866487,0.102373841446178,0.0985229633736107,0.101211370621335,0.107804327849986,0.113910028810971,0.1139832547183,0.112276430487132,0.10948960031155,0.10882034547426,0.104834605489991,0.103054553312467,0.106344770771414,0.106385227407469,0.107019973567116,0.1032685708961,0.101981955787473,0.10173603860953,0.112488952809131,0.113541181894184,0.110661861804623
394466,"Cincinnati, OH",28,Upper Tier,0.135657476868547,0.139975584297254,0.142099365183287,0.147591389019417,0.148948466359782,0.144639923962329,0.138504915558397,0.133466397989167,0.136188072886682,0.131394566774513,0.134903382115848,0.134715566858821,0.1304776130606,0.124173673549351,0.125199917016302,0.121703602807608,0.115724001976686,0.12922778727126,0.126486781638118,0.121730938477535,0.134265310791503,0.127397398555704,0.127732194621559,0.130443628594789,0.126345933335601,0.129149312286554,0.136069893333944,0.13666602724935,0.141183311435197,0.136178800416298,0.131303819146871,0.130368754191816,0.135676792330583,0.131279975842297,0.126789132105422,0.12480613566209,0.12917114955961,0.124311560964188,0.113964597585628,0.110188398833221,0.115035916501731,0.108619090060519,0.10583682251034,0.105506249628108,0.102093012023807,0.0970180425507532,0.0997046678041235,0.100108653206265,0.094701712938303,0.0892190441997305,0.087064655947849,0.0862685377627892,0.0825599125336071,0.0807311016366248,0.0792434748070654,0.0815549910604136,0.0875486291722591,0.0913619494433816,0.0906817561561385,0.0888718590804467,0.0863898036122499,0.0857637750365477,0.0826292735497787,0.0809789196956958,0.08321718988421,0.0839063531008862,0.0858880460882932,0.0840627651114742,0.0839765154667142,0.0847422165618976,0.0940802986326589,0.0953482122146872,0.0936178294537017
394475,"Cleveland, OH",29,Bottom Tier,0.311324212997337,0.322855137046377,0.331542842219715,0.348530133560987,0.356655192030751,0.348747198798718,0.334711405749372,0.322315259004405,0.330432464705995,0.322042435069462,0.333132168341754,0.334317499107568,0.326085650448956,0.311287230275463,0.313853364489896,0.305927505565747,0.29135431119699,0.325053514859543,0.317544990264108,0.304979249410077,0.335946999045221,0.319417417692338,0.322875009410497,0.332316749181288,0.322796904966699,0.329365100807434,0.346754303831165,0.347652213918052,0.358328235689016,0.349564954409682,0.339870863895885,0.342503122655995,0.361022379704531,0.345629995476761,0.326805734169756,0.311791282906026,0.312426314607496,0.289035284270246,0.253794201817959,0.234036550928961,0.231879291737975,0.220930434431294,0.218637295494119,0.223192519167517,0.22169255336776,0.207628614090533,0.210119116337492,0.201970749007644,0.186678915081122,0.163230126404702,0.150829854581284,0.143612583589989,0.133514210608834,0.131615936268106,0.129333110871783,0.135021026961104,0.144114938840149,0.149242017091941,0.146247729760486,0.142265059642539,0.137364376543748,0.137876170964466,0.133235787561188,0.132457020524438,0.136425626494763,0.137420587632075,0.14014310524601,0.136529096285294,0.137012584118451,0.137475418382252,0.152384555601559,0.154029564209802,0.152032175638588
394475,"Cleveland, OH",29,Middle Tier,0.18136821104339,0.187066702416903,0.191324444910836,0.198936457242552,0.20105580127651,0.194913209694052,0.185998597308757,0.180126844249196,0.185111943185812,0.180266950767084,0.186735362449025,0.188972322466995,0.183088950918969,0.17457324252429,0.175116692549139,0.170891554383393,0.162639994674978,0.181743376999962,0.177603404362571,0.169857189023593,0.186668027030694,0.177103095403076,0.176860466664923,0.181495169674985,0.175023031481385,0.179044131455681,0.188230809745582,0.187903396939704,0.19349476197486,0.18485972858143,0.176925642857036,0.174092271678462,0.179862060396311,0.171778020503529,0.165481798819646,0.160324790972226,0.161908845896151,0.154242513934564,0.140791536878373,0.135866973927307,0.141149985196229,0.134842021569855,0.133946607340459,0.136191785978012,0.132660702449262,0.12616854647,0.128745551248593,0.126789563117529,0.120258810263965,0.112433128037925,0.108587463822418,0.107424586890135,0.10415824827152,0.102339693968153,0.0996451140973072,0.10216747248099,0.108173946826591,0.114414404974735,0.113760176656621,0.111884810469577,0.109058049786001,0.1082974403278,0.104981923518935,0.104424051874378,0.107041393554377,0.106667122704229,0.107050976443319,0.104232502926132,0.103703276462319,0.103512120922752,0.11420504408782,0.114818924207186,0.11209562833713
394475,"Cleveland, OH",29,Upper Tier,0.142906161802927,0.147671825433402,0.150045126267513,0.15622443231137,0.158533657406551,0.154851427040013,0.148526221912612,0.14321922764449,0.146551062396965,0.140959863189088,0.143992900604074,0.144041762331358,0.140344403676803,0.133885892727867,0.134732458395251,0.130875272655051,0.123395075543182,0.13720063017167,0.13390981365364,0.128120674857926,0.140627667466229,0.132914124829494,0.133731498979115,0.136982707529068,0.13200640203111,0.134236418225937,0.140635110097334,0.140816616597309,0.145985605094234,0.14027916315215,0.135022347957791,0.13444596235211,0.139999197976508,0.135345246340162,0.130023917840004,0.126854837965183,0.129909048554779,0.124303607426244,0.113551937033154,0.109377805762678,0.113418867436176,0.108673499837828,0.107701214524945,0.108711150275151,0.105662338029942,0.099025780726205,0.100713160887298,0.0987165195181879,0.0934554071772576,0.0882426734585425,0.0852331279963785,0.0846984593537962,0.0823642402095894,0.081208426281762,0.080410263241555,0.0828814840124734,0.0885262889258527,0.0932074480047683,0.0928716447019099,0.0915543843075002,0.0893453808553748,0.0892204279251032,0.0861014546612808,0.0850791952750021,0.0865268547352757,0.0863337595308819,0.0880111213848578,0.0862231294603227,0.0861312637835483,0.0862107318702771,0.0958418020964193,0.0970523079223539,0.0956415798729109
394492,"Columbus, OH",32,Bottom Tier,0.259407628303618,0.270344780664457,0.275529806290217,0.28797276397164,0.292233835614429,0.282539658784209,0.270719514402041,0.263018724023148,0.273080317264414,0.268143794928832,0.278689178628027,0.279897396727395,0.271891004631307,0.259179474995685,0.260654023137105,0.254280800055717,0.242091952565669,0.270372981190157,0.264651198814041,0.254703267263991,0.282127030127934,0.268467637503807,0.270737783487048,0.278645902249994,0.269700579907311,0.273658164780196,0.287154673921255,0.286601288352075,0.295645321301419,0.281636529197326,0.267722175922698,0.261597956015963,0.26767511325688,0.260088040471543,0.251064962627356,0.246475301521492,0.255423571823781,0.24948478305967,0.231327578964208,0.22618086697419,0.238463418540655,0.226112037293155,0.218075401081078,0.217170836823283,0.20696861185336,0.192901447917543,0.194897521098196,0.186932526293552,0.17018965622041,0.153368388356962,0.147789873016079,0.144694603661909,0.137881294564797,0.128638258924551,0.122194918021744,0.125157215410652,0.135193879628082,0.146354107958197,0.148032149686161,0.144968426554791,0.143545583705989,0.148709779276088,0.147990135607356,0.150569385228418,0.157580065549609,0.157663606945167,0.158569087745193,0.154172504231687,0.152917055367499,0.15355314899336,0.16961980122679,0.175005484929844,0.17516252164931
394492,"Columbus, OH",32,Middle Tier,0.176829845211849,0.182243372905722,0.185240485635634,0.191551347951929,0.19175911081423,0.184321976821039,0.176128436149423,0.171183224594705,0.176960043829325,0.172892620932677,0.179367140044853,0.181735495875602,0.176155252214695,0.167631746322914,0.167956877586395,0.163204269907514,0.154594250931735,0.171805067965423,0.167915158015378,0.16115797992349,0.177374991126557,0.168331679639424,0.16761525365967,0.171611178095831,0.165722911058193,0.170271338294007,0.179438255508334,0.179491286683322,0.185398883887498,0.177984943269161,0.170396322023128,0.167760355536732,0.173755467750642,0.166632385027202,0.161348236189466,0.157431892216619,0.160757330036667,0.153097105212494,0.139433302385177,0.134415557534557,0.139570483430978,0.135648838387912,0.134495566844989,0.135788005382847,0.132427606325925,0.124872614290899,0.128777321692227,0.127330823473895,0.120305839570051,0.11279808005304,0.110175310873417,0.110301206051011,0.106311372042459,0.102377439351576,0.0988105781067312,0.102405965380998,0.110009160525753,0.11842741042224,0.120009113791275,0.118853095643884,0.117708118869893,0.119855810535854,0.116004185414795,0.115631726051782,0.119959077774491,0.119733450946104,0.119742434858453,0.115236830382542,0.113519225235787,0.112982880085695,0.123358279119879,0.125185360870235,0.122484401874686
